TimeUS,PLX,PLY,PLZ,SW
439481292,0.29771217703819275,0.10384034365415573,-23.471216201782227,0
439491564,0.30639922618865967,0.10141655802726746,-23.473125457763672,0
439501642,0.30702781677246094,0.10310165584087372,-23.469491958618164,0
439511301,0.30757248401641846,0.11319269984960556,-23.46637535095215,0
439521316,0.30720245838165283,0.11500560492277145,-23.464332580566406,0
439531270,0.3046364188194275,0.1072189062833786,-23.466413497924805,0
439541739,0.30242058634757996,0.10359416157007217,-23.473806381225586,0
439552153,0.3053070604801178,0.10554587095975876,-23.474903106689453,0
439561222,0.30085164308547974,0.11029552668333054,-23.465009689331055,0
439571210,0.3001486659049988,0.10744443535804749,-23.465490341186523,0
439581302,0.3016918897628784,0.10395405441522598,-23.467226028442383,0
439591608,0.3011034429073334,0.1049940437078476,-23.47183609008789,0
439601659,0.30472368001937866,0.10926986485719681,-23.481056213378906,0
439611296,0.30783048272132874,0.10605741292238235,-23.47806167602539,0
439621249,0.3088144063949585,0.10739787667989731,-23.468599319458008,0
439631180,0.3018728792667389,0.10831549018621445,-23.465599060058594,0
439641587,0.3063412308692932,0.1096721962094307,-23.463233947753906,0
439651559,0.3034948706626892,0.11287200450897217,-23.46766471862793,0
439661246,0.2985351085662842,0.11070552468299866,-23.4719295501709,0
439671188,0.2998793423175812,0.10547792166471481,-23.471881866455078,0
439681260,0.3055586516857147,0.10602820664644241,-23.465206146240234,0
439691601,0.3117242455482483,0.11154522001743317,-23.46038818359375,0
439701654,0.3058185875415802,0.11058357357978821,-23.467071533203125,0
439711217,0.2975890636444092,0.10854322463274002,-23.466758728027344,0
439721237,0.29908522963523865,0.10669449716806412,-23.470457077026367,0
439731187,0.3002927005290985,0.11167372763156891,-23.47490119934082,0
439741724,0.29744547605514526,0.11085645854473114,-23.468978881835938,0
439752141,0.29770034551620483,0.10410536080598831,-23.46098518371582,0
439761212,0.2988053262233734,0.10405536741018295,-23.459054946899414,0
439771282,0.296379417181015,0.10788384824991226,-23.464670181274414,0
439781232,0.30133548378944397,0.11449842900037766,-23.47132110595703,0
439791578,0.3005436658859253,0.11041964590549469,-23.464603424072266,0
439801590,0.30384016036987305,0.10376019775867462,-23.46182632446289,0
439811190,0.30642253160476685,0.105367511510849,-23.46340560913086,0
439821247,0.30843573808670044,0.10788650810718536,-23.462087631225586,0
439831182,0.3037880063056946,0.11119947582483292,-23.471616744995117,0
439841636,0.29957783222198486,0.10870286077260971,-23.476390838623047,0
439851604,0.30345162749290466,0.10432933270931244,-23.471750259399414,0
439861297,0.304927259683609,0.10250302404165268,-23.462480545043945,0
439871180,0.30328837037086487,0.1052251011133194,-23.4609317779541,0
439881230,0.29818692803382874,0.10476479679346085,-23.461915969848633,0
439891582,0.30038365721702576,0.10296951234340668,-23.464601516723633,0
439901611,0.3004095256328583,0.10050409287214279,-23.467388153076172,0
439911194,0.2977345883846283,0.10883833467960358,-23.46773338317871,0
439921247,0.30352604389190674,0.10888305306434631,-23.46822738647461,0
439931208,0.30417153239250183,0.10460369288921356,-23.46485710144043,0
439941711,0.3066212832927704,0.10490946471691132,-23.463008880615234,0
439952156,0.3021351993083954,0.10641863197088242,-23.464948654174805,0
439961321,0.30312076210975647,0.11227516084909439,-23.465574264526367,0
439971278,0.3013761639595032,0.10785528272390366,-23.468425750732422,0
439981243,0.297897070646286,0.10192491859197617,-23.463096618652344,0
439991525,0.29694753885269165,0.10567531734704971,-23.45806312561035,0
440001683,0.30015960335731506,0.1071668341755867,-23.455778121948242,0
440011195,0.2980756461620331,0.10371004790067673,-23.45736312866211,0
440021349,0.30133968591690063,0.10380478948354721,-23.45583152770996,0
440031180,0.30433908104896545,0.10555858165025711,-23.461708068847656,0
440041662,0.30184465646743774,0.1074647605419159,-23.4637393951416,0
440051584,0.29527297616004944,0.11078011244535446,-23.458084106445312,0
440061332,0.29470279812812805,0.10996629297733307,-23.4555606842041,0
440071193,0.2947213053703308,0.10746762156486511,-23.460695266723633,0
440081281,0.29686930775642395,0.10726504027843475,-23.460378646850586,0
440091534,0.2953815162181854,0.1116110309958458,-23.463871002197266,0
440101704,0.2923404574394226,0.11403857171535492,-23.457178115844727,0
440111191,0.2961530089378357,0.10950823873281479,-23.45203399658203,0
440121314,0.2960105538368225,0.1039048433303833,-23.454835891723633,0
440131288,0.29122671484947205,0.10819587856531143,-23.45937728881836,0
440141747,0.2916353940963745,0.11371392756700516,-23.4591007232666,0
440152016,0.29700762033462524,0.11283601820468903,-23.461645126342773,0
440161234,0.3031143546104431,0.10439301282167435,-23.45878028869629,0
440171200,0.30498993396759033,0.10678459703922272,-23.461421966552734,0
440181245,0.3013831675052643,0.10992968082427979,-23.464540481567383,0
440191558,0.29818353056907654,0.10882506519556046,-23.46324348449707,0
440201679,0.2989530861377716,0.10522371530532837,-23.46426010131836,0
440211291,0.30028221011161804,0.10168556869029999,-23.462600708007812,0
440221315,0.30424556136131287,0.10517527163028717,-23.454923629760742,0
440231284,0.3014264702796936,0.10132432729005814,-23.45600700378418,0
440241584,0.30399003624916077,0.10198920220136642,-23.454082489013672,0
440251552,0.30365481972694397,0.10645802319049835,-23.4583797454834,0
440261315,0.29878687858581543,0.10820836573839188,-23.456993103027344,0
440271204,0.2990250587463379,0.11199181526899338,-23.45677947998047,0
440281335,0.2999257743358612,0.11285225301980972,-23.453182220458984,0
440291611,0.29719099402427673,0.10933764278888702,-23.449222564697266,0
440301659,0.29667922854423523,0.10733025521039963,-23.449844360351562,0
440311239,0.303119421005249,0.10225923359394073,-23.462480545043945,0
440321233,0.3002355694770813,0.10299783945083618,-23.46639060974121,0
440331202,0.30201050639152527,0.10497166216373444,-23.46929931640625,0
440341716,0.3006912171840668,0.10478406399488449,-23.46141242980957,0
440352163,0.2997850775718689,0.10713154077529907,-23.452680587768555,0
440361387,0.29708191752433777,0.109073705971241,-23.454994201660156,0
440371200,0.29901358485221863,0.10742147266864777,-23.457304000854492,0
440381303,0.30157560110092163,0.1058255285024643,-23.456018447875977,0
440391591,0.2989082336425781,0.10462825000286102,-23.458585739135742,0
440401706,0.3026769757270813,0.10812559723854065,-23.461450576782227,0
440411291,0.3039329946041107,0.11150563508272171,-23.458425521850586,0
440421289,0.29983779788017273,0.107362300157547,-23.453615188598633,0
440431197,0.3019630014896393,0.11011470854282379,-23.455951690673828,0
440441636,0.30329251289367676,0.11529193073511124,-23.462942123413086,0
440451606,0.30723586678504944,0.11172474920749664,-23.475505828857422,0
440461362,0.3063274025917053,0.10225782543420792,-23.469955444335938,0
440471204,0.3016708791255951,0.09844929724931717,-23.456130981445312,0
440481247,0.2961370050907135,0.10192258656024933,-23.453523635864258,0
440491587,0.2966707646846771,0.10883628576993942,-23.458181381225586,0
440501613,0.3044218420982361,0.10999563336372375,-23.462373733520508,0
440511187,0.2990805506706238,0.10843312740325928,-23.46515464782715,0
440521315,0.3004557490348816,0.1075877919793129,-23.458845138549805,0
440531186,0.2999008595943451,0.110232412815094,-23.4531307220459,0
440541718,0.30162811279296875,0.10740742087364197,-23.45167350769043,0
440552151,0.30142760276794434,0.10616132616996765,-23.451669692993164,0
440561222,0.2988428473472595,0.11111731082201004,-23.455759048461914,0
440571212,0.3007040321826935,0.11118055135011673,-23.45929527282715,0
440581262,0.3017711043357849,0.11158370226621628,-23.456317901611328,0
440591580,0.2992457449436188,0.1072070300579071,-23.455547332763672,0
440601670,0.2962374687194824,0.10510110855102539,-23.45530128479004,0
440611279,0.29552438855171204,0.10621413588523865,-23.455425262451172,0
440621330,0.30381643772125244,0.10470635443925858,-23.46013069152832,0
440631263,0.3060547411441803,0.10609938949346542,-23.46404457092285,0
440641596,0.30225715041160583,0.10465928912162781,-23.46282196044922,0
440651581,0.3046397268772125,0.10437324643135071,-23.45981216430664,0
440661280,0.3043627142906189,0.1069188117980957,-23.453432083129883,0
440671204,0.3009997308254242,0.10971120744943619,-23.452102661132812,0
440681298,0.30068570375442505,0.10444334149360657,-23.456716537475586,0
440691593,0.3018310070037842,0.1017119511961937,-23.458200454711914,0
440701666,0.30402806401252747,0.109867163002491,-23.457794189453125,0
440711270,0.31052082777023315,0.11093451827764511,-23.452098846435547,0
440721316,0.30810779333114624,0.10664281249046326,-23.449892044067383,0
440731227,0.30109933018684387,0.10480174422264099,-23.453168869018555,0
440741669,0.2981441617012024,0.10603602975606918,-23.459716796875,0
440752031,0.29566511511802673,0.11060693860054016,-23.45673179626465,0
440761327,0.29810860753059387,0.10555151104927063,-23.456636428833008,0
440771194,0.2960594594478607,0.10365927964448929,-23.454910278320312,0
440781238,0.2933728098869324,0.11001618206501007,-23.455812454223633,0
440791618,0.3003603518009186,0.11161491274833679,-23.452970504760742,0
440801663,0.2996932864189148,0.10912339389324188,-23.449758529663086,0
440811250,0.2993546426296234,0.10950231552124023,-23.457290649414062,0
440821220,0.2964211702346802,0.11546649783849716,-23.455970764160156,0
440831268,0.2941828966140747,0.11525534093379974,-23.450456619262695,0
440841601,0.29316139221191406,0.11024928092956543,-23.445858001708984,0
440851628,0.2954503893852234,0.10248496383428574,-23.446821212768555,0
440861315,0.2937222123146057,0.10168836265802383,-23.45438003540039,0
440871196,0.29712608456611633,0.10813454538583755,-23.463579177856445,0
440881321,0.30449366569519043,0.10812828689813614,-23.462600708007812,0
440891517,0.30434027314186096,0.10445842146873474,-23.450641632080078,0
440901622,0.3046479821205139,0.10131470113992691,-23.4501953125,0
440911196,0.2980888783931732,0.10729947686195374,-23.45570182800293,0
440921240,0.29944321513175964,0.11181087791919708,-23.460121154785156,0
440931200,0.29627737402915955,0.11280522495508194,-23.46087074279785,0
440941762,0.3016248345375061,0.10592871904373169,-23.45570945739746,0
440952135,0.30108368396759033,0.1050061360001564,-23.44796371459961,0
440961301,0.2935916781425476,0.10802818089723587,-23.445648193359375,0
440971183,0.29087623953819275,0.1086975708603859,-23.449827194213867,0
440981302,0.2944049835205078,0.1022854596376419,-23.450420379638672,0
440991540,0.2994861900806427,0.10330114513635635,-23.45076560974121,0
441001687,0.30016589164733887,0.10734659433364868,-23.45389175415039,0
441011206,0.3025004267692566,0.10564346611499786,-23.452880859375,0
441021306,0.30498647689819336,0.10360828042030334,-23.45383644104004,0
441031194,0.3029158413410187,0.10082030296325684,-23.455425262451172,0
441041623,0.3027273714542389,0.11025041341781616,-23.452301025390625,0
441051532,0.2991058826446533,0.11521649360656738,-23.450658798217773,0
441061311,0.29542437195777893,0.10833987593650818,-23.45041847229004,0
441071236,0.29945266246795654,0.10659287869930267,-23.452999114990234,0
441081287,0.3019949197769165,0.10904020816087723,-23.453962326049805,0
441091535,0.2993788719177246,0.10865018516778946,-23.453580856323242,0
441101634,0.30052685737609863,0.10834180563688278,-23.45218849182129,0
441111194,0.3028777241706848,0.10448946803808212,-23.45667839050293,0
441121314,0.29916873574256897,0.10583275556564331,-23.448843002319336,0
441131285,0.29629844427108765,0.10699585825204849,-23.443496704101562,0
441141717,0.2978419363498688,0.11057136207818985,-23.439496994018555,0
441152159,0.30268704891204834,0.11339983344078064,-23.443674087524414,0
441161327,0.30217593908309937,0.1084730327129364,-23.452899932861328,0
441171198,0.29927846789360046,0.10897807776927948,-23.45766258239746,0
441181244,0.2968437969684601,0.10914059728384018,-23.449161529541016,0
441191554,0.2985752522945404,0.10823062062263489,-23.44529151916504,0
441201673,0.30365487933158875,0.10449053347110748,-23.443363189697266,0
441211305,0.30144450068473816,0.10712170600891113,-23.443204879760742,0
441221236,0.3024064302444458,0.11260978132486343,-23.447277069091797,0
441231289,0.3008247911930084,0.11272202432155609,-23.45521354675293,0
441241571,0.3008823096752167,0.1113666370511055,-23.455141067504883,0
441251558,0.2987752854824066,0.10720577836036682,-23.45123863220215,0
441261315,0.2995341420173645,0.10971973836421967,-23.451387405395508,0
441271192,0.29934459924697876,0.11288168281316757,-23.445783615112305,0
441281240,0.2996669113636017,0.11098732054233551,-23.450454711914062,0
441291596,0.3003538250923157,0.10718665271997452,-23.456212997436523,0
441301670,0.30115512013435364,0.10791633278131485,-23.457361221313477,0
441311194,0.29824066162109375,0.11282963305711746,-23.450716018676758,0
441321274,0.2987529933452606,0.11495418101549149,-23.44527816772461,0
441331173,0.3010895252227783,0.10542742908000946,-23.443971633911133,0
441341744,0.30103400349617004,0.10391724109649658,-23.443300247192383,0
441352169,0.29982197284698486,0.10649921000003815,-23.445865631103516,0
441361427,0.29738765954971313,0.10884946584701538,-23.449369430541992,0
441371228,0.2985846698284149,0.10561984032392502,-23.450979232788086,0
441381293,0.2992297112941742,0.10356773436069489,-23.448091506958008,0
441391668,0.3000185787677765,0.10895505547523499,-23.443897247314453,0
441401860,0.29296278953552246,0.11489412933588028,-23.449182510375977,0
441411190,0.29397377371788025,0.11543413251638412,-23.44951820373535,0
441421233,0.2975464463233948,0.1099657267332077,-23.447511672973633,0
441431217,0.2947712540626526,0.10496640205383301,-23.44443702697754,0
441441613,0.29652726650238037,0.11252529174089432,-23.44207000732422,0
441451514,0.2978922426700592,0.11007744073867798,-23.44280433654785,0
441461353,0.29571232199668884,0.10762930661439896,-23.45209312438965,0
441471277,0.29946014285087585,0.10577574372291565,-23.451019287109375,0
441481345,0.3015623092651367,0.10552792996168137,-23.453248977661133,0
441491491,0.30018866062164307,0.1130661591887474,-23.450868606567383,0
441501586,0.29699623584747314,0.11469636857509613,-23.44479751586914,0
