TimeUS,PLX,PLY,PLZ,SW,RealFreq,RealPhase
153425954,-0.2849659323692322,0.18150289356708527,4.668422222137451,1,0.561120331287384,-3242447.75
153435168,-0.3261233866214752,0.14391805231571198,4.350489616394043,1,0.561120331287384,-3242447.75
153445431,-0.11497577279806137,0.20699860155582428,4.297950267791748,1,0.561120331287384,-3242447.75
153455135,-0.2709164023399353,-0.00963518675416708,4.215378761291504,1,0.561120331287384,-3242447.75
153465167,-0.530643880367279,0.4809177815914154,4.170833587646484,1,0.561120331287384,-3242447.75
153475464,-0.28864622116088867,0.4133204221725464,4.659067153930664,1,0.561120331287384,-3242447.75
153485143,-0.5592995285987854,0.5529749989509583,4.636109828948975,1,0.561120331287384,-3242447.75
153495591,-0.49994102120399475,0.983027994632721,4.641047477722168,1,0.561120331287384,-3242447.75
153505150,-0.027316201478242874,0.3588455021381378,4.747521877288818,1,0.561120331287384,-3242447.75
153515165,-0.3183627724647522,0.28880348801612854,4.375583171844482,1,0.561120331287384,-3242447.75
153525453,-0.2572098672389984,0.7895885705947876,4.396205902099609,1,0.561120331287384,-3242447.75
153535160,-0.09229214489459991,0.10946479439735413,4.617374420166016,1,0.5661203265190125,-3242447.5
153545469,-0.23185893893241882,0.11214796453714371,4.611595630645752,1,0.5661203265190125,-3242447.5
153555184,-0.3379978835582733,0.3665587306022644,4.73982048034668,1,0.5661203265190125,-3242447.5
153565151,-0.610020101070404,-0.16759197413921356,4.593419075012207,1,0.5661203265190125,-3242447.5
153575413,-0.46785348653793335,0.09348729252815247,4.574597358703613,1,0.5661203265190125,-3242447.5
153585187,-0.21460449695587158,0.23202818632125854,4.606771469116211,1,0.5661203265190125,-3242447.5
153595468,-0.4717744290828705,0.24110908806324005,4.367153167724609,1,0.5661203265190125,-3242447.5
153605172,-0.3275766968727112,0.6326568126678467,4.4532623291015625,1,0.5661203265190125,-3242447.5
153615158,-0.22827094793319702,0.2631341814994812,4.5806145668029785,1,0.5661203265190125,-3242447.5
153625993,-0.5020269751548767,0.03795621916651726,4.529383182525635,1,0.5661203265190125,-3242447.5
153635115,-0.357243150472641,0.3607505261898041,4.8019232749938965,1,0.5661203265190125,-3242447.5
153645381,-0.21263186633586884,-0.18729344010353088,4.784948825836182,1,0.5661203265190125,-3242447.5
153655104,-0.14542880654335022,-0.2526283860206604,4.677194595336914,1,0.5661203265190125,-3242447.5
153665147,-0.034173909574747086,0.24416019022464752,4.630809307098389,1,0.5661203265190125,-3242447.5
153675438,-0.343614786863327,-0.028376728296279907,4.374197959899902,1,0.5661203265190125,-3242447.5
153685100,-0.27476516366004944,-0.2224651575088501,4.573892593383789,1,0.5661203265190125,-3242447.5
153695530,-0.5986302495002747,0.2529841363430023,4.724603176116943,1,0.5661203265190125,-3242447.5
153705165,-0.7525162100791931,0.20379935204982758,4.665808200836182,1,0.5661203265190125,-3242447.5
153715148,-0.1366429626941681,0.29268643260002136,4.995768070220947,1,0.5661203265190125,-3242447.5
153725481,-0.22643375396728516,0.638017475605011,4.736819267272949,1,0.5661203265190125,-3242447.5
153735115,-0.3293987810611725,0.5190068483352661,4.515514850616455,1,0.5661203265190125,-3242447.5
153745434,0.0009596667950972915,0.24659296870231628,4.801292419433594,1,0.5661203265190125,-3242447.5
153755072,-0.3037906885147095,0.06311699002981186,4.660931587219238,1,0.5661203265190125,-3242447.5
153765175,-0.2810767889022827,-0.10290764272212982,4.828610897064209,1,0.5661203265190125,-3242447.5
153775433,-0.36163219809532166,0.1915934532880783,4.861804008483887,1,0.5661203265190125,-3242447.5
153785149,-0.4889158606529236,0.3040229082107544,4.557854652404785,1,0.5661203265190125,-3242447.5
153795479,-0.10229065269231796,0.0136426305398345,4.716922760009766,1,0.5661203265190125,-3242447.5
153805192,-0.37583020329475403,0.4596259593963623,4.569782257080078,1,0.5661203265190125,-3242447.5
153815138,-0.6328256726264954,0.7145812511444092,4.450799942016602,1,0.5661203265190125,-3242447.5
153825993,-0.11261551827192307,0.3592672348022461,5.000021457672119,1,0.5661203265190125,-3242447.5
153835130,-0.3653217852115631,0.40768343210220337,4.862646579742432,1,0.5661203265190125,-3242447.5
153845462,-0.3319286108016968,0.48214587569236755,4.798708915710449,1,0.5661203265190125,-3242447.5
153855137,-0.005774234421551228,0.0557883083820343,4.770740509033203,1,0.5661203265190125,-3242447.5
153865169,-0.17537784576416016,0.060121722519397736,4.419571399688721,1,0.5661203265190125,-3242447.5
153875389,-0.19925232231616974,-0.1533687710762024,4.617091178894043,1,0.5661203265190125,-3242447.5
153885150,-0.4756012558937073,-0.13939529657363892,4.66215705871582,1,0.5661203265190125,-3242447.5
153895581,-0.5907343029975891,0.23970088362693787,4.6446003913879395,1,0.5661203265190125,-3242447.5
153905146,-0.2234092801809311,-0.014306527562439442,4.850116729736328,1,0.5661203265190125,-3242447.5
153915147,-0.5476512908935547,0.40794068574905396,4.44538688659668,1,0.5661203265190125,-3242447.5
153925435,-0.43265634775161743,1.0215067863464355,4.387949466705322,1,0.5661203265190125,-3242447.5
153935201,0.026837365701794624,0.2843644917011261,4.650540828704834,1,0.5661203265190125,-3242447.5
153945431,-0.21389906108379364,0.14173999428749084,4.613962173461914,1,0.5661203265190125,-3242447.5
153955165,-0.28700608015060425,0.45030298829078674,4.8332414627075195,1,0.5661203265190125,-3242447.5
153965139,-0.38837742805480957,-0.13205379247665405,4.8203206062316895,1,0.5661203265190125,-3242447.5
153975432,-0.5015729069709778,-0.12142764776945114,4.542082786560059,1,0.5661203265190125,-3242447.5
153985164,-0.4621993601322174,0.32064417004585266,4.478240489959717,1,0.5661203265190125,-3242447.5
153995489,-0.5147415995597839,0.14722278714179993,4.276431560516357,1,0.5661203265190125,-3242447.5
154005210,-0.23003442585468292,0.2264198213815689,4.600408554077148,1,0.5661203265190125,-3242447.5
154015139,-0.31469452381134033,0.3381797671318054,4.80645751953125,1,0.5661203265190125,-3242447.5
154025970,-0.48127448558807373,0.4303092956542969,4.716201305389404,1,0.5661203265190125,-3242447.5
154035167,-0.14319883286952972,0.4998701214790344,4.836950778961182,1,0.5661203265190125,-3242447.5
154045386,-0.22055280208587646,0.2915959656238556,4.532442569732666,1,0.5661203265190125,-3242447.5
154055134,-0.291367769241333,0.043027713894844055,4.36178731918335,1,0.5661203265190125,-3242447.5
154065165,-0.10034622251987457,0.02781391143798828,4.613814830780029,1,0.5661203265190125,-3242447.5
154075427,-0.258115291595459,-0.34542083740234375,4.507774829864502,1,0.5661203265190125,-3242447.5
154085113,-0.07937164604663849,-0.4324184060096741,4.824572563171387,1,0.5661203265190125,-3242447.5
154095592,-0.3625219464302063,0.09777548909187317,4.774609565734863,1,0.5661203265190125,-3242447.5
154105151,-0.6516055464744568,0.3392520546913147,4.421799182891846,1,0.5661203265190125,-3242447.5
154115173,-0.07752686738967896,0.1671818196773529,4.634649276733398,1,0.5661203265190125,-3242447.5
154125459,-0.12167637795209885,0.26736488938331604,4.440128326416016,1,0.5661203265190125,-3242447.5
154135136,-0.2856200933456421,0.20177370309829712,4.397603988647461,1,0.5661203265190125,-3242447.5
154145452,0.021360745653510094,-0.018497776240110397,4.8610429763793945,1,0.5661203265190125,-3242447.5
154155186,-0.3218405544757843,-0.022497054189443588,4.696709632873535,1,0.5661203265190125,-3242447.5
154165202,-0.16030247509479523,-0.18362200260162354,4.737395286560059,1,0.5661203265190125,-3242447.5
154175427,-0.24703022837638855,-0.014540974982082844,4.609811305999756,1,0.5661203265190125,-3242447.5
154185139,-0.4606926143169403,-0.041714996099472046,4.16023588180542,1,0.5661203265190125,-3242447.5
154195507,-0.08064690977334976,-0.4197990596294403,4.362308979034424,1,0.5661203265190125,-3242447.5
154205158,-0.2173655778169632,-0.11175075173377991,4.332281112670898,1,0.5661203265190125,-3242447.5
154215201,-0.6419268250465393,0.2334967702627182,4.4204230308532715,1,0.5661203265190125,-3242447.5
154226009,-0.26959890127182007,0.20274566113948822,4.838638782501221,1,0.5661203265190125,-3242447.5
154235125,-0.37899622321128845,0.2944180369377136,4.635371208190918,1,0.5661203265190125,-3242447.5
154245447,-0.26747503876686096,0.19836969673633575,4.461441516876221,1,0.5661203265190125,-3242447.5
154255092,-0.10558687895536423,0.18366138637065887,4.365911960601807,1,0.5661203265190125,-3242447.5
154265137,-0.2218998372554779,-0.031912896782159805,4.073028087615967,1,0.5661203265190125,-3242447.5
154275425,-0.1987539678812027,-0.315906286239624,4.323063850402832,1,0.5661203265190125,-3242447.5
154285196,-0.4829968214035034,0.03052896074950695,4.381419658660889,1,0.5661203265190125,-3242447.5
154295559,-0.700201690196991,0.01894070953130722,4.3811845779418945,1,0.5661203265190125,-3242447.5
154305185,-0.2956220209598541,-0.14610593020915985,4.5906596183776855,1,0.5661203265190125,-3242447.5
154315160,-0.511695384979248,0.22889359295368195,4.272927761077881,1,0.5661203265190125,-3242447.5
154325474,-0.5955010056495667,0.3504968285560608,4.11900520324707,1,0.5661203265190125,-3242447.5
154335153,-0.3480912148952484,0.3469048738479614,4.273908615112305,1,0.5661203265190125,-3242447.5
154345458,-0.428522527217865,0.4633055627346039,4.3006181716918945,1,0.5661203265190125,-3242447.5
154355177,-0.4706951081752777,0.2784218490123749,4.521106243133545,1,0.5661203265190125,-3242447.5
154365168,-0.2775430977344513,0.4155541956424713,4.718334197998047,1,0.5661203265190125,-3242447.5
154375426,-0.25593963265419006,0.20129449665546417,4.652704238891602,1,0.5661203265190125,-3242447.5
154385135,-0.10825926810503006,0.0513547882437706,4.5778679847717285,1,0.5661203265190125,-3242447.5
154395475,-0.34222957491874695,0.41598039865493774,4.261169910430908,1,0.5661203265190125,-3242447.5
154405152,-0.3950548470020294,-0.0833977609872818,4.083741664886475,1,0.5661203265190125,-3242447.5
154415162,-0.32412317395210266,-0.3201332688331604,4.280678749084473,1,0.5661203265190125,-3242447.5
154425957,-0.5070212483406067,0.12935078144073486,4.325488567352295,1,0.5661203265190125,-3242447.5
154435116,-0.5598907470703125,-0.05166685953736305,4.52000617980957,1,0.5661203265190125,-3242447.5
154445464,-0.2733727991580963,0.027085529640316963,4.725371837615967,1,0.5661203265190125,-3242447.5
154455130,-0.3931942880153656,0.2927112877368927,4.531848907470703,1,0.5661203265190125,-3242447.5
154465161,-0.4798943102359772,0.3132249712944031,4.3429036140441895,1,0.5661203265190125,-3242447.5
154475458,-0.4128382205963135,0.6053374409675598,4.315877914428711,1,0.5661203265190125,-3242447.5
154485216,-0.30980581045150757,0.24071432650089264,4.354832649230957,1,0.5661203265190125,-3242447.5
154495548,-0.33528581261634827,0.06008914113044739,4.569832801818848,1,0.5661203265190125,-3242447.5
154505182,-0.36760759353637695,0.4156505763530731,4.507679462432861,1,0.5661203265190125,-3242447.5
154515156,-0.29876261949539185,-0.18589350581169128,4.589944362640381,1,0.5661203265190125,-3242447.5
154525398,-0.23470570147037506,-0.3402246832847595,4.493320941925049,1,0.5661203265190125,-3242447.5
154535192,-0.4242112338542938,-0.06768805533647537,4.315371513366699,1,0.561120331287384,-3242442.5
154545385,-0.5064816474914551,-0.1868240386247635,4.341405868530273,1,0.561120331287384,-3242442.5
154555157,-0.503591001033783,-0.0028964292723685503,4.360678672790527,1,0.561120331287384,-3242442.5
154565161,-0.34513184428215027,-0.011090333573520184,4.52365779876709,1,0.561120331287384,-3242442.5
154575459,-0.6154665946960449,0.11045718193054199,4.483470439910889,1,0.561120331287384,-3242442.5
154585204,-0.693000853061676,0.5000248551368713,4.360363006591797,1,0.561120331287384,-3242442.5
154595476,-0.30083781480789185,0.06402942538261414,4.590626239776611,1,0.561120331287384,-3242442.5
154605171,-0.3832196593284607,0.17822034657001495,4.511090278625488,1,0.561120331287384,-3242442.5
154615153,-0.4549313485622406,0.44656887650489807,4.403530597686768,1,0.561120331287384,-3242442.5
154625960,-0.1545969694852829,-0.09834494441747665,4.572836399078369,1,0.561120331287384,-3242442.5
154635112,-0.381074458360672,-0.11788257956504822,4.416526794433594,1,0.561120331287384,-3242442.5
154645446,-0.39883968234062195,-0.08666644245386124,4.46087646484375,1,0.561120331287384,-3242442.5
154655157,-0.4748047888278961,-0.19483043253421783,4.615883827209473,1,0.561120331287384,-3242442.5
154665180,-0.6216855049133301,0.03783728554844856,4.454694747924805,1,0.561120331287384,-3242442.5
154675414,-0.2940325140953064,-0.16771070659160614,4.75057315826416,1,0.561120331287384,-3242442.5
154685174,-0.5668208599090576,0.1454772800207138,4.554347515106201,1,0.561120331287384,-3242442.5
154695586,-0.694291889667511,0.4975999593734741,4.381483554840088,1,0.561120331287384,-3242442.5
154705139,-0.18790647387504578,0.18721652030944824,4.7368268966674805,1,0.561120331287384,-3242442.5
154715127,-0.566845715045929,0.47453075647354126,4.513289928436279,1,0.561120331287384,-3242442.5
154725456,-0.4649736285209656,0.5909498333930969,4.611597537994385,1,0.561120331287384,-3242442.5
154735134,-0.05803645774722099,-0.07275686413049698,4.9379987716674805,1,0.561120331287384,-3242442.5
154745461,-0.2988561689853668,0.04077509418129921,4.707457542419434,1,0.561120331287384,-3242442.5
154755116,-0.23762351274490356,0.2024112194776535,4.837412357330322,1,0.561120331287384,-3242442.5
154765167,-0.2679920792579651,0.03622392192482948,4.833184719085693,1,0.561120331287384,-3242442.5
154775464,-0.43459367752075195,0.02650228887796402,4.578914642333984,1,0.561120331287384,-3242442.5
154785127,-0.2080737054347992,-0.2256821244955063,4.749579906463623,1,0.561120331287384,-3242442.5
154795464,-0.5266077518463135,0.029603853821754456,4.52669095993042,1,0.561120331287384,-3242442.5
154805178,-0.525606095790863,0.15029452741146088,4.545901775360107,1,0.561120331287384,-3242442.5
154815166,-0.1406184434890747,-0.07282523065805435,4.884949684143066,1,0.561120331287384,-3242442.5
154826014,-0.5468016266822815,0.47378310561180115,4.556001663208008,1,0.561120331287384,-3242442.5
154835172,-0.3859041929244995,0.7673227190971375,4.555794715881348,1,0.561120331287384,-3242442.5
154845476,-0.03818146884441376,0.4041019082069397,4.623172283172607,1,0.561120331287384,-3242442.5
154855163,-0.2692984342575073,0.41685751080513,4.338374137878418,1,0.561120331287384,-3242442.5
154865159,-0.10169022530317307,0.10031299293041229,4.61726713180542,1,0.561120331287384,-3242442.5
154875424,-0.25798261165618896,0.0861102044582367,4.735433101654053,1,0.561120331287384,-3242442.5
154885139,-0.4603622853755951,-0.18507862091064453,4.641999244689941,1,0.561120331287384,-3242442.5
154895563,-0.18092228472232819,-0.38621482253074646,4.875567436218262,1,0.561120331287384,-3242442.5
154905197,-0.4857400953769684,0.11880720406770706,4.5375542640686035,1,0.561120331287384,-3242442.5
154915168,-0.4914992153644562,0.29071956872940063,4.413119316101074,1,0.561120331287384,-3242442.5
154925442,-0.1511010378599167,0.21893984079360962,4.609287261962891,1,0.561120331287384,-3242442.5
154935123,-0.34958502650260925,0.48302459716796875,4.487573146820068,1,0.561120331287384,-3242442.5
154945452,-0.3392789959907532,0.47443896532058716,4.644913196563721,1,0.561120331287384,-3242442.5
154955170,-0.2377457171678543,0.45989811420440674,4.789234638214111,1,0.561120331287384,-3242442.5
154965160,-0.26747560501098633,-0.00473665539175272,4.731451988220215,1,0.561120331287384,-3242442.5
154975442,-0.06801721453666687,-0.17227590084075928,4.776907920837402,1,0.561120331287384,-3242442.5
154985268,-0.3315030038356781,0.27184703946113586,4.5781073570251465,1,0.561120331287384,-3242442.5
154995483,-0.3478523790836334,0.017415504902601242,4.470864772796631,1,0.561120331287384,-3242442.5
155005145,-0.2259112149477005,-0.033251434564590454,4.601639747619629,1,0.561120331287384,-3242442.5
