TimeUS,PLX,PLY,PLZ,SW
304408010,-0.6677708029747009,0.1174653172492981,4.615489959716797,1
304417669,-0.3363097310066223,0.004303551744669676,4.611481189727783,1
304427996,-0.33112284541130066,0.26449066400527954,4.575688362121582,1
304437750,-0.6159884929656982,0.41582727432250977,4.3221001625061035,1
304447830,-0.43817153573036194,0.528572142124176,4.420796871185303,1
304457943,-0.35978996753692627,0.5258376002311707,4.5188307762146,1
304467832,-0.4953587055206299,0.4659120738506317,4.425727844238281,1
304478525,-0.35636359453201294,0.5717479586601257,4.557705879211426,1
304487839,-0.2725280523300171,0.41655388474464417,4.533369064331055,1
304497698,-0.31969180703163147,-0.11912831664085388,4.302433490753174,1
304507935,-0.3257589340209961,-0.08109570294618607,4.47894811630249,1
304517705,-0.5463838577270508,0.39670103788375854,4.310323238372803,1
304527993,-0.6693764328956604,0.22477512061595917,4.464003562927246,1
304537749,-0.18195928633213043,0.07902601361274719,4.747744083404541,1
304547846,-0.6623579859733582,0.5552787780761719,4.518559455871582,1
304558434,-0.5331533551216125,0.7677017450332642,4.52992582321167,1
304567775,-0.05760258808732033,0.3440406918525696,4.643838882446289,1
304577966,-0.350540429353714,0.3196578025817871,4.367884159088135,1
304587790,-0.31560811400413513,0.4011923670768738,4.38418436050415,1
304597721,-0.3222304880619049,-0.012602013535797596,4.479173183441162,1
304607974,-0.340532124042511,0.04219602048397064,4.6145782470703125,1
304617716,-0.2528097629547119,-0.02243705838918686,4.808139801025391,1
304628047,-0.6575497388839722,0.1397739052772522,4.737617492675781,1
304637737,-0.4782835841178894,0.5746966004371643,4.638210296630859,1
304647824,-0.2710537314414978,0.4417256712913513,4.725805282592773,1
304657920,-0.2760361135005951,0.40800347924232483,4.546612739562988,1
304667842,-0.25339481234550476,0.7210850715637207,4.666757583618164,1
304678591,-0.04014749825000763,0.5507693290710449,4.840932846069336,1
304687814,-0.026982048526406288,0.22470521926879883,4.796187877655029,1
304697697,-0.1853870004415512,0.11272910982370377,4.902079105377197,1
304707953,-0.38521328568458557,0.27768057584762573,4.760736465454102,1
304717706,-0.4856831729412079,-0.06467069685459137,4.679115295410156,1
304728065,-0.04524775594472885,-0.09155894815921783,4.941028118133545,1
304737746,-0.32601287961006165,0.5633974671363831,4.754749774932861,1
304747830,-0.32252535223960876,0.843821108341217,4.797053337097168,1
304758425,0.1729736030101776,0.427766889333725,4.98445987701416,1
304767792,-0.22605156898498535,0.6166117787361145,4.77883243560791,1
304777940,-0.17765256762504578,0.7805547118186951,4.729056358337402,1
304787794,-0.00712744751945138,0.13555610179901123,4.793743133544922,1
304797703,-0.038605716079473495,-0.08904532343149185,4.622028827667236,1
304807994,-0.010127661749720573,0.13206346333026886,4.64389705657959,1
304817727,-0.3503701984882355,0.09442359954118729,4.660833835601807,1
304828048,-0.2144031673669815,0.16896355152130127,4.758525371551514,1
304837721,-0.17906580865383148,0.4128045439720154,4.976363658905029,1
304847844,-0.39492058753967285,0.5933406949043274,4.693613529205322,1
304857942,-0.17222805321216583,0.581813395023346,4.6023173332214355,1
304867793,0.10087209939956665,0.43727898597717285,4.573533058166504,1
304878558,-0.04592226818203926,0.508135974407196,4.262857913970947,1
304887764,-0.09302743524312973,0.3933029770851135,4.515182971954346,1
304897721,0.050940386950969696,0.12016431987285614,4.672853946685791,1
304907962,-0.19417035579681396,0.03667648881673813,4.684348106384277,1
304917741,-0.09520255774259567,0.15966342389583588,4.779609203338623,1
304928018,-0.19443687796592712,0.1464802622795105,4.564639091491699,1
304937728,-0.0032505488488823175,0.2631300091743469,4.558185577392578,1
304947824,0.055994924157857895,0.47522348165512085,4.597860813140869,1
304958359,-0.26693856716156006,0.556856632232666,4.5508551597595215,1
304967738,0.17444100975990295,0.5921305418014526,4.928013801574707,1
304977912,0.06116944178938866,0.5597377419471741,4.8076171875,1
304987809,-0.14782124757766724,0.4917036294937134,4.44879150390625,1
304997704,0.15592417120933533,0.34554919600486755,4.462210655212402,1
305007984,-0.13705213367938995,0.10008610785007477,4.104465961456299,1
305017718,0.08682967722415924,-0.2172500491142273,4.233941555023193,1
305028088,-0.08021290600299835,-0.025980034843087196,4.603692054748535,1
305037691,-0.3855510950088501,0.6199823617935181,4.446446895599365,1
305047821,-0.027628907933831215,0.4447841942310333,4.70943021774292,1
305057910,0.18379047513008118,0.21354660391807556,4.587250709533691,1
305067783,-0.10053421556949615,0.7129235863685608,4.144303321838379,1
305078509,0.07485901564359665,0.5436137318611145,4.207247734069824,1
305087815,0.08682476729154587,-0.08589205890893936,4.151269435882568,1
305097709,-0.016001129522919655,-0.013177595101296902,4.300663948059082,1
305107941,0.003401543479412794,0.08924845606088638,4.5235137939453125,1
305117735,-0.1291043907403946,-0.1371508091688156,4.4015421867370605,1
305127994,0.13272494077682495,0.09623389691114426,4.4587016105651855,1
305137708,0.15088270604610443,0.39003804326057434,4.136187553405762,1
305147832,-0.31521159410476685,0.509784460067749,3.9413235187530518,1
305158371,0.0523565299808979,0.5609528422355652,4.27187442779541,1
305167793,0.002586875343695283,0.38383033871650696,4.520305156707764,1
305177926,-0.03969234973192215,0.33330267667770386,4.548761367797852,1
305187815,0.08603202551603317,0.2850559949874878,4.532337188720703,1
305197691,0.14319594204425812,0.17361900210380554,4.174365997314453,1
305208005,0.16097509860992432,0.0791436955332756,3.8997716903686523,1
305217719,0.11185227334499359,0.028957229107618332,4.082496643066406,1
305227996,-0.14991134405136108,0.26129451394081116,4.2627387046813965,1
305237737,-0.10965783149003983,0.24461989104747772,4.531879901885986,1
305247827,-0.013118862174451351,0.036323461681604385,4.642265319824219,1
305257948,-0.17796726524829865,0.5408875942230225,4.254955291748047,1
305267746,-0.027700379490852356,0.7960399985313416,4.19260311126709,1
305278510,0.307833731174469,0.20450559258460999,4.15235710144043,1
305287789,0.07031135261058807,0.14374610781669617,4.243195533752441,1
305297731,0.02334591932594776,0.45621153712272644,4.418398380279541,1
305307941,-0.1790592074394226,-0.076508529484272,4.482936382293701,1
305317748,0.060566503554582596,-0.18248996138572693,4.440070629119873,1
305328015,0.07453906536102295,0.2503921687602997,4.293061256408691,1
305337741,-0.1797064244747162,0.260947585105896,4.068199157714844,1
305347771,0.06800957769155502,0.21184539794921875,4.191585063934326,1
305358420,0.10774996131658554,0.3122008144855499,4.480209827423096,1
305367792,-0.19213546812534332,0.5250656604766846,4.409481525421143,1
305377939,0.06573160737752914,0.4955614507198334,4.564356803894043,1
305387792,0.3040581941604614,0.30117473006248474,4.48953914642334,1
305397691,0.21356546878814697,0.353151798248291,4.183509349822998,1
305407978,0.2054433673620224,0.23081454634666443,4.28513240814209,1
305417703,0.15521927177906036,-0.07855566591024399,4.287518501281738,1
305428016,-0.0037433328106999397,-0.08484288305044174,4.437234878540039,1
305437719,-0.08014450967311859,0.002118972595781088,4.461641788482666,1
305447818,-0.21099543571472168,0.11031054705381393,4.252094268798828,1
305457926,0.03994957357645035,0.36857062578201294,4.27209997177124,1
305467798,0.16444651782512665,0.34447771310806274,4.239548683166504,1
305478530,-0.18925391137599945,0.4362538456916809,4.237582206726074,1
305487837,-0.0450153723359108,0.6728672385215759,4.361451625823975,1
305497748,0.038637205958366394,0.3203176259994507,4.406972408294678,1
305508014,0.014496874995529652,0.11768561601638794,4.244123935699463,1
305517777,0.07334485650062561,0.4996885359287262,4.254383563995361,1
305528009,-0.1544611006975174,0.24695631861686707,4.109556674957275,1
305537692,0.06528475880622864,-0.20819205045700073,4.237551689147949,1
305547834,0.0014993514632806182,-0.009975084103643894,4.37508487701416,1
305558377,-0.3224182426929474,0.3850705623626709,4.208470344543457,1
305567786,-0.20407651364803314,0.20057180523872375,4.257725715637207,1
305577947,0.03932631388306618,0.18078024685382843,4.240445137023926,1
305587825,-0.12466821074485779,0.5859194993972778,4.051892280578613,1
305597709,-0.18598699569702148,0.6514108180999756,4.114597797393799,1
305607987,0.11568695306777954,0.4687930643558502,4.3413825035095215,1
305617702,-0.023120451718568802,0.1794242411851883,4.356994152069092,1
305628012,-0.031048323959112167,-0.13691920042037964,4.318264484405518,1
305637707,-0.15641705691814423,-0.12272533029317856,4.188908100128174,1
305647814,-0.4042222499847412,0.15716338157653809,4.018677711486816,1
305657933,-0.06765351444482803,0.013413846492767334,4.174614906311035,1
305667817,-0.1771727204322815,0.08860866725444794,4.391919136047363,1
305678513,-0.34325355291366577,0.5387510657310486,4.310309886932373,1
305687846,-0.017035938799381256,0.2679204046726227,4.560401916503906,1
305697733,-0.0941397026181221,0.1889510601758957,4.391533374786377,1
305707963,-0.28936779499053955,0.7422049045562744,4.127420425415039,1
305717755,-0.12390562891960144,0.42623066902160645,4.224156379699707,1
305727988,0.13119004666805267,-0.07095568627119064,4.292056083679199,1
305737709,-0.04626166447997093,0.08416339010000229,4.422181606292725,1
305747816,-0.18205159902572632,0.14532966911792755,4.45808744430542,1
305758435,-0.32587096095085144,-0.2021343857049942,4.381607532501221,1
305767803,-0.13584023714065552,0.07880298793315887,4.377559185028076,1
305777944,-0.22241701185703278,0.39841264486312866,4.211269378662109,1
305787800,-0.5680940747261047,0.43455255031585693,4.0662713050842285,1
305797711,-0.11153978109359741,0.5276001691818237,4.355943202972412,1
305807971,-0.1246587336063385,0.35784706473350525,4.448291301727295,1
305817703,-0.25629961490631104,0.052310336381196976,4.382558345794678,1
305828020,-0.16480183601379395,0.2606825828552246,4.373673439025879,1
305837734,-0.2916797399520874,0.36085593700408936,4.249363899230957,1
305847849,-0.12337033450603485,-0.07689618319272995,4.2274980545043945,1
305857945,-0.0627589225769043,-0.15195734798908234,4.4483232498168945,1
305867787,-0.4995248317718506,0.3262690305709839,4.292296409606934,1
305878494,-0.604209840297699,0.16814987361431122,4.355419158935547,1
305887778,-0.24102817475795746,0.05620043724775314,4.516636848449707,1
305897704,-0.4827442169189453,0.5202977657318115,4.264450550079346,1
305907974,-0.46356943249702454,0.662980854511261,4.302062034606934,1
305917701,-0.09725004434585571,0.4520275592803955,4.427216529846191,1
305928156,-0.24653126299381256,0.3070698082447052,4.4403204917907715,1
305937751,-0.24558019638061523,0.03817548602819443,4.497341632843018,1
305947855,-0.3927573561668396,-0.028577568009495735,4.545283317565918,1
305958362,-0.5924862027168274,0.19390679895877838,4.4210920333862305,1
305967776,-0.37175750732421875,0.05490557476878166,4.45961856842041,1
305977947,-0.5193858742713928,0.17332804203033447,4.415799617767334,1
305987800,-0.7072738409042358,0.8556035161018372,4.286110877990723,1
305997749,-0.4175597131252289,0.6415770649909973,4.563547134399414,1
306007980,-0.16671723127365112,0.3118019104003906,4.724269390106201,1
306017739,-0.3405973017215729,0.5903730988502502,4.638866901397705,1
306027988,-0.3841343820095062,0.5224559307098389,4.636573314666748,1
306037695,-0.25612083077430725,0.12130589783191681,4.523959636688232,1
306047840,-0.3428550064563751,0.11007692664861679,4.49113655090332,1
306057918,-0.3255222737789154,0.07927215844392776,4.532728672027588,1
306067804,-0.6863179206848145,0.1725483536720276,4.4958815574646,1
306078514,-0.5665490627288818,0.5132744908332825,4.603132724761963,1
306087839,-0.3989146649837494,0.43060851097106934,4.646753787994385,1
306097724,-0.57036292552948,0.6145713329315186,4.555974006652832,1
306108007,-0.3778403401374817,0.9930528402328491,4.558845520019531,1
306117722,-0.3016800284385681,0.578248143196106,4.61591911315918,1
306128053,-0.2735533118247986,0.10863898694515228,4.609235763549805,1
306137707,-0.4221479296684265,0.2641727328300476,4.709083080291748,1
306147833,-0.7311694025993347,0.36915504932403564,4.55596923828125,1
306158390,-0.5046113729476929,-0.05743619427084923,4.494087219238281,1
306167762,-0.3349660336971283,0.13172313570976257,4.609886169433594,1
306177956,-0.5908442139625549,0.8105613589286804,4.456010341644287,1
306187795,-0.5740615129470825,0.5506108999252319,4.619487285614014,1
306197731,-0.2681504189968109,0.4332405626773834,4.84136962890625,1
306207995,-0.5391385555267334,0.6931575536727905,4.6196441650390625,1
306217707,-0.3639010488986969,0.5731805562973022,4.657257080078125,1
306227986,-0.046770673245191574,0.31527096033096313,4.651118278503418,1
306237735,-0.31222888827323914,0.2764742076396942,4.57192850112915,1
306247811,-0.22429555654525757,0.1928594708442688,4.74466609954834,1
306257938,-0.5919215083122253,0.22476030886173248,4.674435615539551,1
306267779,-0.47332173585891724,0.47635215520858765,4.62550687789917,1
306278518,-0.34511151909828186,0.4012221395969391,4.677305221557617,1
306287849,-0.6305735111236572,0.5871016979217529,4.465292453765869,1
306297721,-0.32008275389671326,1.045782208442688,4.683327674865723,1
306307967,-0.28261080384254456,0.6619552373886108,4.857701301574707,1
306317697,-0.3316737413406372,0.25434067845344543,4.837375164031982,1
306328050,-0.30409952998161316,0.32315829396247864,4.936680793762207,1
306337725,-0.5094883441925049,0.22311004996299744,4.70032262802124,1
306347859,-0.3746545910835266,-0.17260222136974335,4.542799949645996,1
306358392,-0.4297531843185425,0.23924896121025085,4.680319786071777,1
306367792,-0.8691815733909607,0.9600481390953064,4.443203449249268,1
306377966,-0.6148640513420105,0.7449999451637268,4.705686569213867,1
306387778,-0.26219138503074646,0.46207019686698914,4.850652694702148,1
306397718,-0.5110877752304077,0.4344607889652252,4.519041538238525,1
306407975,-0.3037239611148834,0.19901485741138458,4.6623616218566895,1
306417700,-0.3248399496078491,0.14365005493164062,4.485686302185059,1
306428001,-0.5392281413078308,0.12024429440498352,4.473950386047363,1
306437743,-0.25043708086013794,0.06896613538265228,4.771269798278809,1
306447837,-0.8301467299461365,0.5970498919487,4.510741710662842,1
306457912,-0.6553484797477722,1.1448901891708374,4.593603610992432,1
306467841,-0.16674202680587769,0.6144976615905762,4.659402847290039,1
306478535,-0.3347224295139313,0.4073394536972046,4.454437255859375,1
306487796,-0.2715741693973541,0.5968387722969055,4.5182576179504395,1
306497703,-0.4851435124874115,0.0118333138525486,4.566345691680908,1
306507944,-0.36348602175712585,-0.08266958594322205,4.585677623748779,1
