Time_s,SW,EKF_Single_Hz,SingleFused_Hz,DualLongFusedRaw_Hz,DualLongEWMA_Hz,DualLongReliabilityHold_Hz,X_Single_Hz,Y_Single_Hz,Z_Single_Hz,X_DualLong_Hz,Y_DualLong_Hz,Z_DualLong_Hz,X_DualShort_Hz,Y_DualShort_Hz,Z_DualShort_Hz,X_LongAmp,Y_LongAmp,Z_LongAmp,X_ShortAmp,Y_ShortAmp,Z_ShortAmp
75.1901,1,0.5472,0.5991799384920938,0.42565526439190454,0.4250674578895547,0.42517422265605215,0.41666666666683205,0.4642064821427957,0.916666666666654,0.41666666666683205,0.46399290460640513,0.4948781071023843,0.8740327122993427,0.7275355871482263,0.9166666666666577,0.8721866503649952,0.05324230509174806,0.08376643283436593,0.07960828808058626,0.026332394494027002,1.0178766059444673
75.2001,1,0.5472,0.5992925073440518,0.42576587063006177,0.4251722198006307,0.42528071929137384,0.4166666666668305,0.464544188698671,0.9166666666666541,0.4166666666668305,0.4643326262348004,0.49571266910097844,0.8728624819729024,0.7277475355664902,0.9166666666666579,0.8715781305475778,0.05305130172573283,0.08413037794748275,0.08013371783825592,0.02635639891466909,1.0163426014650412
75.2109,1,0.5472,0.5994140817041663,0.4258859648381485,0.4252792815562584,0.42538966348979323,0.41666666666682883,0.4649089117790158,0.9166666666666543,0.41666666666682883,0.4646995255934667,0.4966139960594588,0.8715986332203488,0.7279764398582148,0.916666666666658,0.870920929144768,0.05284501809043671,0.08452343866964833,0.08070118197653828,0.026382323688962504,1.0146858766272635
75.2201,1,0.6266,0.5995176450479677,0.4259887917739183,0.42538570808890735,0.4254975065809357,0.4166666666668274,0.4652196018104211,0.9166666666666544,0.4166666666668274,0.46501206949159046,0.49738179309816555,0.8705220213200234,0.7281714324030176,0.9166666666666581,0.8703610909127439,0.05266929499370265,0.08485826817371589,0.08118457735359448,0.026404407755953232,1.0132745925061912
75.2304,1,0.5472,0.5996335909654843,0.4261044864750221,0.42549352484682457,0.4256067629618712,0.4166666666668258,0.46556743956297253,0.9166666666666545,0.4166666666668258,0.4653619827688374,0.4982413919567172,0.8693166840837905,0.7283897392738292,0.9166666666666581,0.8697343155008044,0.052472561526707054,0.08523313164022606,0.081725770003994,0.02642913230921457,1.011694567892383
75.2401,1,0.6267,0.5997427827518834,0.4262139960683089,0.42560159553004717,0.42571606492103,0.4166666666668243,0.4658950149221712,0.9166666666666546,0.4166666666668243,0.4656915127483805,0.4990509170953527,0.8681815606671446,0.728595329239545,0.9166666666666582,0.8691440512779102,0.05228728826167247,0.08558615839994903,0.08223543686893305,0.026452416597237374,1.010206583547341
75.2501,1,0.627,0.5998551264661374,0.426326753596098,0.42571036923995476,0.4258259888825422,0.4166666666668227,0.46623204606493474,0.9166666666666548,0.4166666666668227,0.4660305549335189,0.4998838099699496,0.8670136708013573,0.7288068537609723,0.9166666666666583,0.8685522593646612,0.05209772215405943,0.08594434074976726,0.08275579573190597,0.02647566572578892,1.0086832690759922
75.2604,1,0.627,0.5999478832001507,0.4263713347124215,0.4258095140608248,0.42592415113192045,0.41666666666682145,0.46651031626697587,0.9166666666666549,0.41666666666682145,0.4663104855553165,0.5005714890567908,0.8660494010123708,0.7289814992576217,0.9166666666666584,0.8696484580820096,0.05204902630248438,0.0857256395965417,0.0827746862285595,0.026422595193727094,1.0082043152940796
75.2701,1,0.627,0.60003523662927,0.42641295434791415,0.42590003010388816,0.42601213571079927,0.41666666666682023,0.46677237655433484,0.916666666666655,0.41666666666682023,0.46657410953895095,0.5012191091676993,0.8651413022790542,0.7291459712301942,0.9166666666666584,0.8706808005633955,0.05200316710245742,0.0855196783163197,0.08279247630793223,0.026372616148969866,1.007753261732473
75.2805,1,0.6273,0.600128893914099,0.4264571856319672,0.42598360343310004,0.42609224469660945,0.4166666666668189,0.46705334840882307,0.9166666666666551,0.4166666666668189,0.4668567579337758,0.5019134647505296,0.8641676706474559,0.7293223123141898,0.9166666666666585,0.8717876419867381,0.05195399847562435,0.08529885385092682,0.08281155020746588,0.026319030369023926,1.0072696579138425
75.2901,1,0.6271,0.6002153467924026,0.4264976554712305,0.4260607112388196,0.42616521863604123,0.41666666666681773,0.4673127070437349,0.9166666666666552,0.41666666666681773,0.467117664144383,0.502554408365449,0.863268933756751,0.7294850886994161,0.9166666666666586,0.8728093417621299,0.05190861205085542,0.08509501588287212,0.08282915688395846,0.02626956657215081,1.0068232543889535
75.3001,1,0.6272,0.600305401873969,0.4265394459109814,0.42613252143964386,0.42623257954553045,0.41666666666681645,0.46758287228843515,0.9166666666666552,0.41666666666681645,0.4673894414470992,0.5032220579643243,0.8623327494955988,0.7296546474340272,0.9166666666666586,0.8738736123614977,0.05186133452505438,0.08488268466614818,0.0828474971719716,0.026218041783741246,1.0063582507171935
75.3104,1,0.6274,0.6003981586079822,0.42658210092923976,0.4261999583630832,0.4262954933945981,0.4166666666668152,0.4678611424904763,0.9166666666666553,0.4166666666668152,0.46766937206889675,0.5039097370511656,0.8613684797066123,0.7298292929306766,0.9166666666666587,0.8749698110788463,0.05181263867347933,0.08466398351292262,0.08286638766862513,0.02616497125167942,1.005879296935281
75.3201,1,0.6272,0.6004855120371015,0.4266219109993144,0.4262632512585179,0.426354248563447,0.41666666666681396,0.46812320277783526,0.9166666666666554,0.41666666666681396,0.4679329960525312,0.5045573571620741,0.8604603809732957,0.7299937649032491,0.9166666666666587,0.8760021535602321,0.05176677947345237,0.08445802223270062,0.08288417774799785,0.02611499220692219,1.0054282433736743
75.3303,1,0.6273,0.6005773682202992,0.42666339717632396,0.4263232731461888,0.42640989531376483,0.4166666666668127,0.4683987713274293,0.9166666666666555,0.4166666666668127,0.46821020890130155,0.5052383597529263,0.859505473026921,0.7301667148125522,0.9166666666666589,0.8770877095715865,0.05171855639713535,0.08424144439164236,0.08290288484177123,0.026062436922744476,1.0049539396284795
75.3401,1,0.6272,0.6006656222002342,0.426702894269965,0.4263802163147552,0.42646263512588084,0.41666666666681146,0.4686635332672357,0.9166666666666556,0.41666666666681146,0.4684765506579636,0.5058926563598246,0.8585880124509911,0.7303328823724713,0.916666666666659,0.878130694758968,0.051672224421850294,0.08403335979925275,0.08292085832402411,0.026011942630103063,1.0044982360301544
75.3501,1,0.6272,0.6007556772818005,0.42674283242707833,0.42643460873160366,0.42651307064009636,0.41666666666681024,0.46893369851193556,0.9166666666666557,0.41666666666681024,0.46874832796067945,0.506560305958699,0.8576518281898403,0.7305024411070821,0.916666666666659,0.8791949653583344,0.05162494689604932,0.08382102858252911,0.08293919861203722,0.025960417841693572,1.0040332323583951
75.3604,1,0.6265,0.6008484340158139,0.4267835842049079,0.4264869550525993,0.4265617630817624,0.41666666666680896,0.4692119687139767,0.9166666666666559,0.41666666666680896,0.46902825858247704,0.5072479850455404,0.8566875584008539,0.7306770866037314,0.9166666666666591,0.8802911640756829,0.051576251044474275,0.08360232742930354,0.08295808910869075,0.025907347309631745,1.0035542785764826
75.3701,1,0.6263,0.6009357874449331,0.4268216061672935,0.42653715271980347,0.426608534837158,0.41666666666680774,0.46947402900133567,0.916666666666656,0.41666666666680774,0.4692918825661115,0.5078956051564487,0.8557794596675372,0.7308415585763041,0.9166666666666592,0.8813235065570687,0.05153039184444732,0.08339636614908154,0.08297587918806347,0.025857368264874517,1.003103225014876
75.3804,1,0.6263,0.6010285441789464,0.42686160296815395,0.42658582025705605,0.42665408710073727,0.41666666666680646,0.4697522992033768,0.916666666666656,0.41666666666680646,0.469571813187909,0.50858328424329,0.8548151898785508,0.7310162040729534,0.9166666666666592,0.8824197052744173,0.05148169599287227,0.08317766499585598,0.08299476968471699,0.02580429773281269,1.0026242712329634
75.3901,1,0.6265,0.6011158976080658,0.4268989156197086,0.4266327845614539,0.4266981562341521,0.41666666666680524,0.4700143594907361,0.9166666666666561,0.41666666666680524,0.4698354371715439,0.5092309043541994,0.8539070911452327,0.7311806760455262,0.9166666666666593,0.8834520477558045,0.05143583679284524,0.08297170371563367,0.08301255976408974,0.02575431868805539,1.002173217671356
75.4001,1,0.6264,0.6012059526896321,0.42693702340674416,0.42667842038824744,0.42674115232521864,0.416666666666804,0.47028452473543597,0.9166666666666562,0.416666666666804,0.4701072144742597,0.5098985539530737,0.8529709068840818,0.731350234780137,0.9166666666666594,0.884516318355171,0.05138855926704427,0.08275937249891004,0.08303090005210284,0.0257027938996459,1.0017082139995965
75.4109,1,0.6265,0.6013032121777236,0.4269777715874845,0.426723323068133,0.42678374379242645,0.41666666666680263,0.47057630319971216,0.9166666666666563,0.41666666666680263,0.47040073396119314,0.5106196155198589,0.8519598278820376,0.731533358213517,0.9166666666666594,0.8856657306024881,0.05133749953917916,0.08253005478484823,0.08305070756315702,0.025647147128163583,1.001206010034096
75.4201,1,0.6267,0.6013860628527649,0.42701214941603044,0.42676664702031764,0.4268248568046752,0.4166666666668015,0.47082485522483647,0.9166666666666564,0.4166666666668015,0.4706507690796921,0.5112338531508244,0.8510985383617774,0.7316893522493592,0.9166666666666595,0.8866448595539068,0.051294004215442196,0.08233471006546215,0.08306758062812912,0.025599744322826773,1.0007782066560766
75.4304,1,0.6267,0.6014788195867781,0.42705027437351745,0.4268091911232976,0.4268654319670668,0.4166666666668002,0.47110312542687754,0.9166666666666565,0.4166666666668002,0.4709306997014897,0.5119215322376657,0.850134268572791,0.7318639977460085,0.9166666666666596,0.8877410582712554,0.05124530836386715,0.0821160089122366,0.08308647112478264,0.025546673790764942,1.000299252874164
75.4401,1,0.6267,0.6015661730158973,0.4270858283919814,0.42685068671360016,0.4269051033235514,0.416666666666799,0.4713651857142365,0.9166666666666566,0.416666666666799,0.47119432368512415,0.5125691523485741,0.8492261698394742,0.7320284697185812,0.9166666666666596,0.8887734007526412,0.051199449163840186,0.0819100476320146,0.08310426120415536,0.025496694746007718,0.9998481993125574
75.4501,1,0.6268,0.6016562280974638,0.4271221273772222,0.4268914028131435,0.42694416765321214,0.41666666666679775,0.47163535095893677,0.9166666666666567,0.41666666666679775,0.47146610098784036,0.5132368019474495,0.848289985578322,0.7321980284531922,0.9166666666666597,0.8898376713520091,0.05115217163803915,0.08169771641529065,0.08312260149216849,0.025445169957598154,0.9993831956407975
75.4604,1,0.6268,0.6017489848314771,0.4271591398131614,0.42693156336314614,0.42698286264200297,0.41666666666679647,0.4719136211609779,0.9166666666666569,0.41666666666679647,0.4717460316096379,0.5139244810342907,0.8473257157893356,0.7323726739498415,0.9166666666666597,0.8909338700693576,0.051103475786464105,0.0814790152620651,0.08314149198882202,0.025392099425536323,0.9989042418588849
75.4701,1,0.6275,0.6018363382605963,0.4271936485882873,0.4269708761469173,0.4270208041123341,0.41666666666679525,0.4721756814483369,0.9166666666666569,0.41666666666679525,0.4720096555932724,0.5145721011451991,0.8464176170560189,0.7325371459224141,0.9166666666666599,0.8919662125507435,0.05105761658643714,0.08127305398184309,0.08315928206819474,0.0253421203807791,0.9984531882972782
75.4805,1,0.6275,0.6019299955454254,0.42723027403685077,0.4270097858304073,0.42705850869874706,0.41666666666679397,0.47245665330282505,0.916666666666657,0.41666666666679397,0.4722923039880972,0.5152664567280294,0.8454439854244207,0.7327134870064096,0.91666666666666,0.893073053974086,0.05100844795960407,0.08105222951645022,0.08317835596772839,0.025288534600833155,0.9979695844786479
75.4901,1,0.6275,0.6020164484237289,0.4272637397504522,0.427047878918414,0.42709545028805396,0.41666666666679275,0.47271601193773694,0.9166666666666571,0.41666666666679275,0.4725532101987044,0.5159074003429488,0.8445452485337157,0.732876263391636,0.91666666666666,0.8940947537494778,0.05096306153483514,0.08084839154839552,0.08319596264422098,0.025239070803960043,0.997523180953759
75.5001,1,0.6271,0.6021063233951321,0.42729861450253415,0.427085489256032,0.4271320198466604,0.41666666666679153,0.4729856368519478,0.9166666666666572,0.41666666666679153,0.47282444394681516,0.5165737146426264,0.8436109366410859,0.7330454830087779,0.9166666666666601,0.8951450791437386,0.05091368808585005,0.08064116304999976,0.08320257210307662,0.025188386422668522,0.9970306064137022
75.5104,1,0.6273,0.6021805287823428,0.4273715330473853,0.427128395824735,0.4271751322227908,0.4166666666667905,0.47320825301358066,0.9166666666666573,0.4166666666667905,0.47304838844425323,0.5171238579120994,0.8428395208098968,0.7331851994060974,0.9166666666666601,0.8948049217351013,0.05064911214632508,0.08094804188455917,0.08201318719654711,0.025221877823762152,0.9937118531973144
75.5201,1,0.6276,0.6022504115256382,0.42744043789087915,0.4271752021346566,0.42722288724304663,0.41666666666678953,0.47341790124346783,0.9166666666666573,0.41666666666678953,0.47325928763116076,0.5176419540008261,0.8421130418232434,0.7333167769841554,0.9166666666666602,0.894484579321142,0.050399948397452196,0.0812370442821538,0.08089308684768019,0.025253418269452255,0.9905864254110092
75.5304,1,0.6268,0.6023246169128489,0.42751385355576904,0.42722599984782345,0.4272752611793366,0.4166666666667885,0.4736405174051007,0.9166666666666574,0.4166666666667885,0.47348323212859883,0.5181920972702991,0.8413416259920543,0.7334564933814749,0.9166666666666602,0.8941444219125046,0.05013537245792722,0.08154392311671321,0.0797037019411507,0.025286909670545886,0.9872676721946212
75.5401,1,0.6265,0.6023944996561443,0.4275832269568284,0.4272795839141742,0.4273306950192851,0.41666666666678753,0.4738501656349879,0.9166666666666575,0.41666666666678753,0.4736941313155064,0.5187101933590259,0.8406151470054009,0.7335880709595329,0.9166666666666603,0.8938240794985454,0.04988620870905434,0.08183292551430783,0.07858360159228377,0.02531845011623599,0.984142244408316
75.5501,1,0.6265,0.6024665437213974,0.42765498412960823,0.4273358939464893,0.42738906705914326,0.41666666666678653,0.4740662978307481,0.9166666666666576,0.41666666666678653,0.47391155315767935,0.5192443130381261,0.8398661995964791,0.7337237179472218,0.9166666666666603,0.8934938295872469,0.04962933886485523,0.08213086613038506,0.07742885896458473,0.025350966039627876,0.9809201539069672
75.5604,1,0.6265,0.602540749108608,0.4277291470528061,0.4273948819124368,0.42745028145800257,0.4166666666667855,0.474288913992381,0.9166666666666576,0.4166666666667855,0.4741354976551174,0.5197944563075991,0.83909478376529,0.7338634343445413,0.9166666666666604,0.8931536721786095,0.049364762925330256,0.08243774496494448,0.07623947405805524,0.02538445744072151,0.9776014006905793
75.5701,1,0.6265,0.6026106318519034,0.4277992247782033,0.42745553334230174,0.42751309125563863,0.41666666666678454,0.47449856222226816,0.9166666666666577,0.41666666666678454,0.474346396842025,0.5203125523963259,0.8383683047786366,0.7339950119225993,0.9166666666666604,0.8928333297646502,0.04911559917645737,0.0827267473625391,0.07511937370918831,0.02541599788641161,0.9744759729042741
75.5804,1,0.6266,0.6026848372391141,0.4278738869285457,0.42751828638023837,0.42757803447676185,0.4166666666667835,0.4747211783839011,0.9166666666666579,0.4166666666667835,0.4745703413394631,0.5208626956657989,0.8375968889474474,0.7341347283199188,0.9166666666666605,0.8924931723560129,0.048851023236932405,0.08303362619709852,0.07392998880265882,0.025449489287505244,0.9711572196878862
75.5901,1,0.627,0.6027547199824096,0.4279444351981095,0.427582208702919,0.4276439866066044,0.41666666666678254,0.47493082661378855,0.9166666666666579,0.41666666666678254,0.47478124052637094,0.5213807917545263,0.836870409960793,0.734266305897977,0.9166666666666605,0.8921728299420532,0.04860185948805915,0.08332262859469357,0.07280988845379024,0.025481029733195392,0.9680317919015764
75.6001,1,0.6272,0.6028267640476627,0.4280174045858971,0.42764748808536573,0.4277112018428771,0.41666666666678154,0.47514695880954844,0.916666666666658,0.41666666666678154,0.4749986623685436,0.5219149114336259,0.8361214625518723,0.7344019528856657,0.9166666666666606,0.891842580030755,0.04834498964386041,0.08362056921077037,0.07165514582609285,0.025513545656587235,0.9648097014002321
75.6109,1,0.6272,0.6029045716381359,0.42809648453542515,0.42771483755287465,0.4277805527275357,0.4166666666667804,0.4753803815809694,0.9166666666666581,0.4166666666667804,0.47523347795809034,0.522491760687054,0.8353125993502369,0.7345484516323697,0.9166666666666606,0.8914859101265526,0.04806757021212543,0.08394234507613371,0.07040802378817816,0.02554866285385047,0.9613298436587762
